Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
1990,48.0,0.082,274.41,40.05,17.75,28.9,,7
1990,49.0,0.078,272.88,42.14,16.04,29.09,,7
1990,50.0,0.073,271.4,44.12,14.94,29.53,,7
1990,51.0,0.072,270.34,50.28,12.66,31.47,,7
1990,52.0,0.073,269.54,58.01,11.49,34.75,,7
1991,1.0,0.076,269.31,71.17,10.37,40.77,,7
1991,2.0,0.075,268.99,73.26,9.82,41.54,,7
1991,3.0,0.074,268.16,73.56,14.47,44.01,,7
1991,4.0,0.07,266.55,68.25,25.72,46.99,,7
1991,5.0,0.066,266.51,59.75,32.17,45.96,,7
1991,6.0,0.059,266.74,47.24,38.24,42.74,,7
1991,7.0,0.051,265.76,32.77,50.2,41.48,,7
1991,8.0,0.045,265.02,24.33,60.61,42.47,,7
1991,9.0,0.045,265.06,20.75,68.33,44.54,,7
1991,10.0,0.049,267.58,19.92,69.11,44.52,,7
1991,11.0,0.053,271.08,20.09,66.5,43.29,,7
1991,12.0,0.067,276.99,23.73,54.14,38.93,,7
1991,13.0,0.087,282.05,28.75,44.89,36.82,,7
1991,14.0,0.112,286.11,33.83,36.92,35.37,,7
1991,15.0,0.146,289.09,40.81,33.99,37.4,,7
1991,16.0,0.194,290.91,50.17,37.23,43.7,,7
1991,17.0,0.24,292.49,57.03,45.36,51.19,,7
1991,18.0,0.276,294.34,60.15,53.98,57.07,,7
1991,19.0,0.307,295.65,61.28,62.84,62.06,,7
1991,20.0,0.332,296.02,61.46,71.57,66.52,,7
1991,21.0,0.353,297.05,63.51,72.58,68.05,,7
1991,22.0,0.365,298.44,63.83,67.65,65.74,,7
1991,23.0,0.37,299.81,64.36,60.2,62.28,,7
1991,24.0,0.366,300.56,63.64,58.75,61.2,,7
1991,25.0,0.364,301.49,63.87,56.27,60.07,,7
1991,26.0,0.356,302.52,61.48,51.25,56.36,,7
1991,27.0,0.342,302.99,55.82,49.36,52.59,,7
1991,28.0,0.325,303.11,51.54,47.99,49.77,,7
1991,29.0,0.313,303.48,50.07,44.26,47.17,,7
1991,30.0,0.3,303.93,49.17,39.71,44.44,,7
1991,31.0,0.28,303.68,45.77,40.74,43.25,,7
1991,32.0,0.262,302.89,42.63,44.87,43.75,,7
1991,33.0,0.248,301.96,40.31,50.37,45.34,,7
1991,34.0,0.239,300.99,39.96,55.41,47.68,,7
1991,35.0,0.229,299.99,39.46,57.32,48.39,,7
1991,36.0,0.215,298.91,37.94,53.56,45.75,,7
1991,37.0,0.205,297.83,38.31,46.25,42.28,,7
1991,38.0,0.197,297.07,41.97,35.68,38.82,,7
1991,39.0,0.188,295.92,45.57,27.62,36.59,,7
1991,40.0,0.173,293.38,44.46,30.33,37.4,,7
1991,41.0,0.154,290.34,40.24,32.86,36.55,,7
1991,42.0,0.141,287.46,39.71,31.94,35.83,,7
1991,43.0,0.126,283.47,38.77,39.75,39.26,,7
1991,44.0,0.106,279.56,34.36,42.0,38.18,,7
1991,45.0,0.088,276.2,30.33,43.37,36.85,,7
1991,46.0,0.076,273.36,29.01,44.43,36.72,,7
1991,47.0,0.068,270.4,28.32,47.32,37.82,,7
1991,48.0,0.059,267.58,26.57,48.35,37.46,,7
1991,49.0,0.05,265.1,24.04,48.94,36.49,,7
1991,50.0,0.046,263.84,25.49,46.66,36.07,,7
1991,51.0,0.045,263.67,28.79,40.44,34.61,,7
1991,52.0,0.044,263.22,31.22,37.31,34.27,,7
1992,1.0,0.043,261.74,36.16,42.6,39.38,,7
1992,2.0,0.042,260.64,36.88,46.03,41.45,,7
1992,3.0,0.042,260.15,38.59,48.62,43.61,,7
1992,4.0,0.04,259.88,36.47,53.51,44.99,,7
1992,5.0,0.038,259.64,31.87,60.31,46.09,,7
1992,6.0,0.038,260.82,28.88,61.84,45.36,,7
1992,7.0,0.042,262.83,26.09,61.6,43.85,,7
1992,8.0,0.045,265.67,24.31,58.31,41.31,,7
1992,9.0,0.051,269.27,24.8,52.98,38.89,,7
1992,10.0,0.06,273.59,25.94,47.06,36.5,,7
1992,11.0,0.074,277.61,29.9,41.25,35.57,,7
1992,12.0,0.091,281.58,34.32,35.42,34.87,,7
1992,13.0,0.108,284.33,37.34,35.43,36.38,,7
1992,14.0,0.129,286.52,40.62,35.19,37.91,,7
1992,15.0,0.151,288.2,42.66,37.89,40.27,,7
1992,16.0,0.179,290.24,44.96,40.7,42.83,,7
1992,17.0,0.215,292.66,48.23,44.34,46.29,,7
1992,18.0,0.253,294.21,51.65,54.87,53.26,,7
1992,19.0,0.282,295.19,51.33,67.01,59.17,,7
1992,20.0,0.304,295.64,49.75,75.17,62.46,,7
1992,21.0,0.322,295.7,49.28,84.48,66.88,,7
1992,22.0,0.333,295.83,47.55,90.34,68.94,,7
1992,23.0,0.343,295.89,49.6,94.08,71.84,,7
1992,24.0,0.353,296.57,55.71,93.86,74.78,,7
1992,25.0,0.357,297.65,59.85,89.8,74.82,,7
1992,26.0,0.353,298.47,59.45,85.04,72.24,,7
1992,27.0,0.346,299.04,57.97,80.54,69.26,,7
1992,28.0,0.335,299.68,56.53,73.35,64.94,,7
1992,29.0,0.329,300.69,58.02,64.44,61.23,,7
1992,30.0,0.318,301.49,58.21,57.16,57.68,,7
1992,31.0,0.301,301.8,56.29,53.79,55.04,,7
1992,32.0,0.283,301.93,53.7,51.04,52.37,,7
1992,33.0,0.268,301.97,50.65,48.98,49.81,,7
1992,34.0,0.251,301.45,46.04,50.43,48.23,,7
1992,35.0,0.226,299.94,38.05,56.13,47.09,,7
1992,36.0,0.201,297.55,30.14,63.16,46.65,,7
1992,37.0,0.174,295.01,21.09,69.66,45.37,,7
1992,38.0,0.152,292.62,16.22,76.55,46.38,,7
1992,39.0,0.135,289.98,14.28,84.79,49.53,,7
1992,40.0,0.121,287.11,14.67,89.63,52.15,,7
1992,41.0,0.109,283.66,15.72,93.34,54.53,,7
1992,42.0,0.095,280.16,16.25,92.73,54.49,,7
1992,43.0,0.078,276.46,14.93,88.73,51.83,,7
1992,44.0,0.065,272.23,14.01,83.92,48.97,,7
1992,45.0,0.059,269.09,15.2,79.94,47.57,,7
1992,46.0,0.056,266.67,18.22,76.26,47.24,,7
1992,47.0,0.054,264.64,20.47,73.44,46.96,,7
1992,48.0,0.053,262.94,22.94,68.17,45.55,,7
1992,49.0,0.052,261.44,25.77,63.73,44.75,,7
1992,50.0,0.052,261.1,29.67,57.66,43.66,,7
1992,51.0,0.051,261.81,34.79,47.85,41.32,,7
1992,52.0,0.051,262.46,39.43,40.18,39.81,,7
1993,1.0,0.051,263.22,47.08,35.89,41.49,,7
1993,2.0,0.051,263.72,49.8,32.24,41.02,,7
1993,3.0,0.051,265.57,51.27,25.26,38.27,,7
1993,4.0,0.053,267.24,52.15,22.64,37.4,,7
1993,5.0,0.054,267.91,49.88,26.11,38.0,,7
1993,6.0,0.054,268.98,43.66,28.88,36.27,,7
1993,7.0,0.053,269.76,35.29,34.41,34.85,,7
1993,8.0,0.051,270.73,29.13,39.25,34.19,,7
1993,9.0,0.052,272.51,25.95,41.08,33.52,,7
1993,10.0,0.054,274.36,23.27,44.39,33.83,,7
1993,11.0,0.057,276.25,22.35,46.63,34.49,,7
1993,12.0,0.065,278.31,23.14,48.51,35.82,,7
1993,13.0,0.075,280.84,23.85,49.47,36.66,,7
1993,14.0,0.091,283.81,26.0,46.12,36.06,,7
1993,15.0,0.118,287.15,30.48,42.49,36.48,,7
1993,16.0,0.155,290.43,36.37,39.88,38.12,,7
1993,17.0,0.196,293.09,41.48,42.32,41.9,,7
1993,18.0,0.234,294.62,44.77,52.42,48.59,,7
1993,19.0,0.272,295.93,47.4,61.08,54.24,,7
1993,20.0,0.311,296.28,52.37,70.01,61.19,,7
1993,21.0,0.348,296.79,60.72,75.2,67.96,,7
1993,22.0,0.373,297.75,67.28,73.96,70.62,,7
1993,23.0,0.386,298.59,72.05,71.03,71.54,,7
1993,24.0,0.388,299.01,74.57,72.65,73.61,,7
1993,25.0,0.388,299.19,75.91,76.75,76.33,,7
1993,26.0,0.38,299.53,73.45,76.86,75.15,,7
1993,27.0,0.373,300.71,71.43,68.12,69.78,,7
1993,28.0,0.36,301.73,68.42,58.64,63.53,,7
1993,29.0,0.346,302.52,66.42,51.44,58.93,,7
1993,30.0,0.331,303.15,64.44,45.35,54.9,,7
1993,31.0,0.309,303.18,59.79,43.98,51.89,,7
1993,32.0,0.281,302.65,51.82,46.09,48.95,,7
1993,33.0,0.257,301.37,44.45,54.3,49.38,,7
1993,34.0,0.241,300.14,40.66,61.45,51.06,,7
1993,35.0,0.231,299.06,39.93,64.24,52.09,,7
1993,36.0,0.22,297.73,40.27,62.64,51.45,,7
1993,37.0,0.208,296.29,39.81,59.1,49.46,,7
1993,38.0,0.191,294.58,38.31,58.71,48.51,,7
1993,39.0,0.172,292.78,35.86,58.28,47.07,,7
1993,40.0,0.147,290.59,29.61,57.4,43.51,,7
1993,41.0,0.121,287.82,22.47,56.36,39.42,,7
1993,42.0,0.101,284.81,19.51,54.69,37.1,,7
1993,43.0,0.086,282.04,19.28,50.25,34.77,,7
1993,44.0,0.076,279.35,19.76,43.36,31.56,,7
1993,45.0,0.068,277.02,20.11,38.9,29.51,,7
1993,46.0,0.063,274.77,22.42,37.05,29.74,,7
1993,47.0,0.061,273.05,25.29,34.12,29.7,,7
1993,48.0,0.063,272.24,29.75,27.08,28.41,,7
1993,49.0,0.065,271.64,33.94,21.1,27.52,,7
1993,50.0,0.065,270.96,38.66,16.85,27.75,,7
1993,51.0,0.065,270.68,44.55,12.08,28.31,,7
1993,52.0,0.066,270.14,50.58,10.74,30.66,,7
1994,1.0,0.067,267.95,61.51,16.96,39.23,,7
1994,2.0,0.068,265.25,66.4,25.92,46.16,,7
1994,3.0,0.072,264.11,72.38,31.41,51.89,,7
1994,4.0,0.066,263.52,66.34,37.86,52.1,,7
1994,5.0,0.064,263.14,60.66,45.47,53.06,,7
1994,6.0,0.062,262.98,51.31,52.97,52.14,,7
1994,7.0,0.059,262.64,40.24,62.0,51.12,,7
1994,8.0,0.056,263.63,32.31,65.48,48.9,,7
1994,9.0,0.055,264.12,27.54,70.98,49.26,,7
1994,10.0,0.054,265.73,23.01,74.25,48.63,,7
1994,11.0,0.055,269.22,21.25,71.99,46.62,,7
1994,12.0,0.06,274.2,21.06,64.54,42.8,,7
1994,13.0,0.07,279.26,22.08,55.92,39.0,,7
1994,14.0,0.085,283.06,24.06,49.45,36.75,,7
1994,15.0,0.102,285.84,24.91,48.22,36.57,,7
1994,16.0,0.129,289.07,27.41,46.48,36.94,,7
1994,17.0,0.167,291.13,31.53,53.92,42.73,,7
1994,18.0,0.216,292.61,38.4,66.78,52.59,,7
1994,19.0,0.266,293.74,44.77,77.26,61.01,,7
1994,20.0,0.306,294.5,50.17,82.24,66.2,,7
1994,21.0,0.339,295.28,56.57,85.76,71.16,,7
1994,22.0,0.363,295.8,62.01,88.07,75.04,,7
1994,23.0,0.379,295.99,68.09,90.48,79.29,,7
1994,24.0,0.391,296.67,75.59,90.93,83.26,,7
1994,25.0,0.397,298.03,80.11,86.45,83.28,,7
1994,26.0,0.394,299.4,80.19,78.29,79.24,,7
1994,27.0,0.38,300.36,75.37,71.34,73.35,,7
1994,28.0,0.356,301.03,66.78,64.55,65.67,,7
1994,29.0,0.333,301.97,60.02,56.13,58.07,,7
1994,30.0,0.311,302.62,54.53,49.9,52.21,,7
1994,31.0,0.289,302.98,50.45,46.02,48.24,,7
1994,32.0,0.269,303.08,45.95,43.3,44.62,,7
1994,33.0,0.248,303.05,40.28,41.56,40.92,,7
1994,34.0,0.233,302.96,36.33,39.39,37.86,,7
1994,35.0,0.22,302.73,34.79,34.51,34.65,,7
1994,36.0,0.22,303.12,40.65,19.86,30.25,,7
1994,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1994,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1995,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1995,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1995,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7
1995,4.0,0.035,251.03,30.33,83.33,56.83,,7
1995,5.0,0.032,255.17,26.33,75.69,51.01,,7
1995,6.0,0.032,261.69,22.97,58.05,40.51,,7
1995,7.0,0.034,267.45,19.5,43.47,31.48,,7
1995,8.0,0.036,272.04,18.15,34.59,26.37,,7
1995,9.0,0.039,275.26,17.28,31.14,24.21,,7
1995,10.0,0.044,277.95,17.32,31.26,24.29,,7
1995,11.0,0.048,279.6,17.87,33.69,25.78,,7
1995,12.0,0.052,280.74,17.45,38.75,28.1,,7
1995,13.0,0.06,281.58,18.0,46.33,32.17,,7
1995,14.0,0.077,283.27,20.57,48.22,34.39,,7
1995,15.0,0.099,285.31,23.66,50.35,37.0,,7
1995,16.0,0.127,287.34,26.49,54.49,40.49,,7
1995,17.0,0.16,288.54,28.71,67.94,48.32,,7
1995,18.0,0.2,290.57,32.32,77.86,55.09,,7
1995,19.0,0.244,293.07,36.0,79.92,57.96,,7
1995,20.0,0.292,295.41,44.22,76.45,60.33,,7
1995,21.0,0.338,297.89,56.43,65.04,60.73,,7
1995,22.0,0.364,299.55,62.82,57.64,60.23,,7
1995,23.0,0.377,301.14,67.75,47.72,57.73,,7
1995,24.0,0.373,301.71,66.83,47.68,57.26,,7
1995,25.0,0.362,301.48,62.37,55.82,59.1,,7
1995,26.0,0.353,301.77,59.77,57.07,58.42,,7
1995,27.0,0.346,302.36,58.22,53.98,56.1,,7
1995,28.0,0.337,302.93,57.62,48.67,53.14,,7
1995,29.0,0.324,303.28,55.98,45.17,50.58,,7
1995,30.0,0.309,303.66,54.12,41.34,47.73,,7
1995,31.0,0.294,303.83,52.81,39.21,46.01,,7
1995,32.0,0.277,303.8,50.67,37.63,44.15,,7
1995,33.0,0.264,303.7,48.51,36.62,42.57,,7
1995,34.0,0.252,303.54,46.74,35.14,40.94,,7
1995,35.0,0.24,303.03,45.39,32.42,38.9,,7
1995,36.0,0.226,302.05,43.85,27.25,35.55,,7
1995,37.0,0.207,300.41,39.73,23.55,31.64,,7
1995,38.0,0.191,298.28,38.68,24.63,31.66,,7
1995,39.0,0.178,296.05,40.02,27.09,33.55,,7
1995,40.0,0.165,293.77,40.0,27.1,33.55,,7
1995,41.0,0.15,290.99,38.22,27.16,32.69,,7
1995,42.0,0.132,287.87,35.85,28.71,32.28,,7
1995,43.0,0.113,284.55,32.59,32.05,32.32,,7
1995,44.0,0.089,280.32,26.14,37.48,31.81,,7
1995,45.0,0.068,276.17,19.95,43.39,31.67,,7
1995,46.0,0.05,272.76,14.54,47.21,30.88,,7
1995,47.0,0.037,269.81,10.32,49.76,30.04,,7
1995,48.0,0.027,267.22,6.78,49.59,28.19,,7
1995,49.0,0.02,264.68,4.05,50.3,27.17,,7
1995,50.0,0.014,262.94,1.27,49.77,25.52,,7
1995,51.0,0.011,261.7,0.35,47.48,23.92,,7
1995,52.0,0.012,261.0,0.32,44.93,22.63,,7
1996,1.0,0.013,260.51,0.43,46.31,23.37,,7
1996,2.0,0.012,259.75,0.53,48.53,24.53,,7
1996,3.0,0.009,259.4,0.47,50.64,25.55,,7
1996,4.0,0.008,258.91,0.17,56.45,28.31,,7
1996,5.0,0.007,258.11,0.06,65.34,32.7,,7
1996,6.0,0.007,257.89,0.13,72.17,36.15,,7
1996,7.0,0.009,259.45,0.45,72.92,36.69,,7
1996,8.0,0.012,261.49,1.4,72.0,36.7,,7
1996,9.0,0.017,264.63,3.99,68.67,36.33,,7
1996,10.0,0.029,268.41,9.46,65.29,37.37,,7
1996,11.0,0.043,272.64,15.38,60.25,37.81,,7
1996,12.0,0.06,277.04,20.93,54.0,37.47,,7
1996,13.0,0.079,281.05,25.98,49.08,37.53,,7
1996,14.0,0.105,284.8,31.83,42.5,37.16,,7
1996,15.0,0.136,288.49,37.47,36.82,37.15,,7
1996,16.0,0.168,292.1,41.46,31.62,36.54,,7
1996,17.0,0.207,295.31,45.44,28.22,36.83,,7
1996,18.0,0.243,297.72,47.84,27.79,37.81,,7
1996,19.0,0.274,299.34,47.62,30.45,39.04,,7
1996,20.0,0.301,300.54,47.49,31.36,39.42,,7
1996,21.0,0.319,301.01,46.88,37.42,42.15,,7
1996,22.0,0.331,301.85,45.33,37.66,41.49,,7
1996,23.0,0.336,303.2,45.1,29.9,37.5,,7
1996,24.0,0.333,304.42,44.15,23.42,33.79,,7
1996,25.0,0.324,305.64,40.73,18.63,29.68,,7
1996,26.0,0.311,306.52,35.99,16.38,26.18,,7
1996,27.0,0.295,306.88,30.36,17.02,23.69,,7
1996,28.0,0.278,307.06,26.67,16.2,21.43,,7
1996,29.0,0.263,307.09,24.4,15.44,19.92,,7
1996,30.0,0.249,306.29,23.45,20.38,21.91,,7
1996,31.0,0.238,305.02,24.73,29.37,27.05,,7
1996,32.0,0.229,303.32,25.92,40.53,33.22,,7
1996,33.0,0.226,301.31,28.31,54.34,41.32,,7
1996,34.0,0.222,298.82,30.68,71.5,51.09,,7
1996,35.0,0.224,296.33,36.39,85.98,61.19,,7
1996,36.0,0.226,293.86,43.15,94.33,68.74,,7
1996,37.0,0.233,291.96,52.83,96.61,74.72,,7
1996,38.0,0.245,290.7,68.08,94.75,81.41,,7
1996,39.0,0.256,289.66,84.39,88.82,86.6,,7
1996,40.0,0.258,288.25,91.47,80.29,85.88,,7
1996,41.0,0.255,287.05,92.78,63.79,78.29,,7
1996,42.0,0.247,285.42,92.43,49.57,71.0,,7
1996,43.0,0.232,283.7,90.54,37.97,64.25,,7
1996,44.0,0.221,282.38,89.99,24.94,57.47,,7
1996,45.0,0.204,279.91,88.34,23.28,55.81,,7
1996,46.0,0.18,277.28,84.41,24.88,54.65,,7
1996,47.0,0.153,274.8,76.57,26.47,51.52,,7
1996,48.0,0.122,271.64,64.5,30.42,47.46,,7
1996,49.0,0.093,268.45,51.69,34.89,43.29,,7
1996,50.0,0.068,264.53,40.59,43.56,42.08,,7
1996,51.0,0.053,261.18,35.22,50.04,42.63,,7
1996,52.0,0.04,258.65,27.53,54.96,41.24,,7
1997,1.0,0.028,257.47,18.83,59.69,39.26,,7
1997,2.0,0.02,257.72,10.66,57.72,34.19,,7
1997,3.0,0.016,258.78,7.95,53.81,30.88,,7
1997,4.0,0.016,260.47,9.37,50.59,29.98,,7
1997,5.0,0.024,262.41,17.16,48.61,32.88,,7
1997,6.0,0.032,263.53,22.63,50.75,36.69,,7
1997,7.0,0.044,266.51,27.71,46.97,37.34,,7
1997,8.0,0.063,270.06,36.29,41.5,38.89,,7
1997,9.0,0.085,273.58,45.42,36.89,41.15,,7
1997,10.0,0.11,277.56,52.53,32.32,42.43,,7
1997,11.0,0.134,280.93,58.52,28.35,43.43,,7
1997,12.0,0.152,283.66,60.96,26.9,43.93,,7
1997,13.0,0.167,285.46,61.55,30.64,46.09,,7
1997,14.0,0.183,286.86,61.68,33.37,47.52,,7
1997,15.0,0.207,289.6,63.21,31.3,47.26,,7
1997,16.0,0.242,292.16,67.33,30.89,49.11,,7
1997,17.0,0.288,294.52,73.92,32.28,53.1,,7
1997,18.0,0.328,295.91,78.91,40.44,59.68,,7
1997,19.0,0.355,297.32,80.17,46.86,63.51,,7
1997,20.0,0.374,298.65,79.12,46.9,63.01,,7
1997,21.0,0.38,298.39,75.91,59.44,67.67,,7
1997,22.0,0.381,297.8,71.96,71.87,71.92,,7
1997,23.0,0.382,297.94,71.14,75.06,73.1,,7
1997,24.0,0.383,298.12,73.38,78.88,76.13,,7
