Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
2017,42.0,0.278,283.1,50.84,51.98,51.41,,23
2017,43.0,0.25,281.29,52.67,45.33,49.0,,23
2017,44.0,0.213,278.62,49.95,44.49,47.22,,23
2017,45.0,0.187,275.94,51.53,41.82,46.67,,23
2017,46.0,0.161,273.27,51.52,40.75,46.14,,23
2017,47.0,0.138,270.27,51.34,43.94,47.64,,23
2017,48.0,0.119,267.27,50.92,49.0,49.96,,23
2017,49.0,0.11,265.2,51.75,50.25,51.0,,23
2017,50.0,0.107,265.13,55.82,43.63,49.72,,23
2017,51.0,0.109,265.99,64.4,34.75,49.57,,23
2017,52.0,0.101,265.42,69.41,33.52,51.46,,23
2018,1.0,0.097,264.93,70.67,34.55,52.61,,23
2018,2.0,0.094,263.54,68.16,37.34,52.75,,23
2018,3.0,0.09,262.82,63.93,44.52,54.22,,23
2018,4.0,0.089,260.96,58.38,49.8,54.09,,23
2018,5.0,0.083,258.97,50.68,53.26,51.97,,23
2018,6.0,0.079,259.49,40.77,61.88,51.33,,23
2018,7.0,0.079,260.81,33.92,66.03,49.98,,23
2018,8.0,0.081,262.49,33.24,66.18,49.71,,23
2018,9.0,0.088,264.63,33.91,66.84,50.38,,23
2018,10.0,0.1,267.34,35.82,64.79,50.31,,23
2018,11.0,0.12,270.63,38.11,61.56,49.84,,23
2018,12.0,0.15,274.6,44.57,56.58,50.58,,23
2018,13.0,0.186,278.92,53.94,47.81,50.88,,23
2018,14.0,0.24,284.08,66.74,35.88,51.31,,23
2018,15.0,0.293,287.82,76.93,27.63,52.28,,23
2018,16.0,0.342,290.72,83.9,20.4,52.15,,23
2018,17.0,0.385,292.54,86.63,17.16,51.89,,23
2018,18.0,0.415,293.37,85.19,21.89,53.54,,23
2018,19.0,0.438,293.64,82.06,28.7,55.38,,23
2018,20.0,0.457,294.04,79.1,32.24,55.67,,23
2018,21.0,0.474,294.55,76.26,34.96,55.61,,23
2018,22.0,0.487,294.99,73.58,36.03,54.8,,23
2018,23.0,0.49,294.77,70.1,42.17,56.13,,23
2018,24.0,0.486,294.08,65.38,52.12,58.75,,23
2018,25.0,0.487,293.8,63.41,57.78,60.59,,23
2018,26.0,0.494,293.98,65.06,58.28,61.67,,23
2018,27.0,0.496,293.93,66.05,63.26,64.66,,23
2018,28.0,0.498,293.98,68.5,66.83,67.67,,23
2018,29.0,0.504,294.61,73.61,61.05,67.33,,23
2018,30.0,0.505,295.14,77.02,54.71,65.87,,23
2018,31.0,0.5,295.56,77.16,50.65,63.9,,23
2018,32.0,0.497,296.11,78.0,44.04,61.02,,23
2018,33.0,0.489,296.14,76.46,41.53,58.99,,23
2018,34.0,0.477,295.86,73.99,38.89,56.44,,23
2018,35.0,0.461,295.49,73.08,31.57,52.32,,23
2018,36.0,0.444,294.92,72.21,25.1,48.66,,23
2018,37.0,0.424,293.8,70.5,22.49,46.5,,23
2018,38.0,0.402,292.81,67.46,19.65,43.56,,23
2018,39.0,0.38,291.99,65.99,14.1,40.04,,23
2018,40.0,0.351,290.57,62.48,13.55,38.02,,23
2018,41.0,0.319,289.03,57.86,9.76,33.81,,23
2018,42.0,0.289,287.36,56.46,6.69,31.58,,23
2018,43.0,0.26,285.74,57.18,5.58,31.38,,23
2018,44.0,0.229,283.88,57.53,6.83,32.18,,23
2018,45.0,0.201,280.49,57.62,16.43,37.03,,23
2018,46.0,0.17,276.4,54.26,25.91,40.09,,23
2018,47.0,0.139,271.97,48.91,36.8,42.85,,23
2018,48.0,0.115,267.06,44.09,50.04,47.06,,23
2018,49.0,0.096,263.12,39.02,57.62,48.32,,23
2018,50.0,0.086,260.81,37.74,58.54,48.14,,23
2018,51.0,0.081,259.58,40.82,56.76,48.79,,23
2018,52.0,0.076,258.92,42.75,55.92,49.34,,23
2019,1.0,0.071,258.12,42.26,58.36,50.31,,23
2019,2.0,0.068,256.97,40.85,61.46,51.15,,23
2019,3.0,0.068,256.65,41.48,61.96,51.72,,23
2019,4.0,0.075,258.41,44.36,56.53,50.45,,23
2019,5.0,0.085,263.12,48.8,44.42,46.61,,23
2019,6.0,0.1,268.35,54.54,33.05,43.8,,23
2019,7.0,0.116,273.1,59.3,23.63,41.47,,23
2019,8.0,0.136,276.99,65.35,16.93,41.14,,23
2019,9.0,0.154,279.19,69.41,16.14,42.78,,23
2019,10.0,0.175,281.38,72.67,15.62,44.14,,23
2019,11.0,0.194,283.68,73.77,12.52,43.15,,23
2019,12.0,0.215,285.43,74.99,14.25,44.62,,23
2019,13.0,0.234,286.64,74.22,16.97,45.59,,23
2019,14.0,0.256,287.75,74.04,18.02,46.03,,23
2019,15.0,0.277,288.37,71.75,23.0,47.37,,23
2019,16.0,0.302,288.73,68.82,32.85,50.84,,23
2019,17.0,0.334,289.18,67.43,43.58,55.51,,23
2019,18.0,0.366,289.96,67.07,50.92,59.0,,23
2019,19.0,0.394,290.43,65.9,57.7,61.8,,23
2019,20.0,0.425,291.16,66.77,59.48,63.13,,23
2019,21.0,0.457,292.31,69.39,56.88,63.13,,23
2019,22.0,0.476,292.52,69.15,60.65,64.9,,23
2019,23.0,0.491,293.21,71.32,57.72,64.52,,23
2019,24.0,0.506,294.31,75.52,49.94,62.73,,23
2019,25.0,0.511,294.63,75.76,49.16,62.46,,23
2019,26.0,0.513,294.75,74.34,50.4,62.37,,23
2019,27.0,0.512,295.0,73.42,51.51,62.47,,23
2019,28.0,0.511,295.23,73.57,53.02,63.3,,23
2019,29.0,0.509,295.62,74.3,50.06,62.18,,23
2019,30.0,0.508,296.26,76.06,42.89,59.48,,23
2019,31.0,0.502,296.89,75.98,36.77,56.37,,23
2019,32.0,0.495,297.19,74.84,32.64,53.74,,23
2019,33.0,0.485,297.29,72.92,28.75,50.84,,23
2019,34.0,0.474,297.26,70.84,22.89,46.87,,23
2019,35.0,0.455,296.46,68.28,20.65,44.46,,23
2019,36.0,0.435,295.61,66.15,17.98,42.07,,23
2019,37.0,0.415,294.73,64.38,13.47,38.92,,23
2019,38.0,0.391,293.45,60.66,13.65,37.16,,23
2019,39.0,0.365,292.19,57.34,12.21,34.77,,23
2019,40.0,0.336,290.99,53.79,8.95,31.37,,23
2019,41.0,0.306,289.37,50.44,5.89,28.17,,23
2019,42.0,0.28,287.64,50.83,3.7,27.27,,23
2019,43.0,0.255,286.07,54.05,2.63,28.34,,23
2019,44.0,0.227,284.5,55.84,2.4,29.12,,23
2019,45.0,0.209,282.76,61.06,3.84,32.45,,23
2019,46.0,0.185,280.09,61.49,7.9,34.7,,23
2019,47.0,0.167,277.48,64.09,11.73,37.91,,23
2019,48.0,0.155,275.74,67.47,13.09,40.28,,23
2019,49.0,0.147,274.62,69.96,11.93,40.94,,23
2019,50.0,0.14,273.81,72.77,8.84,40.8,,23
2019,51.0,0.129,272.2,73.84,10.12,41.98,,23
2019,52.0,0.119,270.65,74.35,14.37,44.36,,23
2020,1.0,0.111,270.0,74.87,16.62,45.74,,23
2020,2.0,0.104,269.53,72.51,18.58,45.54,,23
2020,3.0,0.101,269.63,70.36,19.04,44.7,,23
2020,4.0,0.106,270.28,69.06,19.63,44.35,,23
2020,5.0,0.112,271.76,68.72,17.85,43.29,,23
2020,6.0,0.12,273.71,68.44,16.4,42.42,,23
2020,7.0,0.127,274.81,65.91,18.58,42.25,,23
2020,8.0,0.141,276.41,68.25,19.66,43.95,,23
2020,9.0,0.16,278.61,72.08,18.97,45.52,,23
2020,10.0,0.181,280.81,75.92,18.22,47.07,,23
2020,11.0,0.201,282.74,77.19,16.39,46.79,,23
2020,12.0,0.225,284.98,79.38,15.95,47.67,,23
2020,13.0,0.247,287.26,79.95,13.85,46.9,,23
2020,14.0,0.273,289.24,80.87,9.94,45.41,,23
2020,15.0,0.297,290.49,79.38,9.49,44.44,,23
2020,16.0,0.319,291.32,74.94,14.23,44.59,,23
2020,17.0,0.348,292.12,72.33,20.44,46.38,,23
2020,18.0,0.378,292.94,71.19,25.22,48.2,,23
2020,19.0,0.398,292.94,66.88,34.73,50.8,,23
2020,20.0,0.417,292.64,63.03,45.52,54.27,,23
2020,21.0,0.44,292.85,61.55,51.84,56.69,,23
2020,22.0,0.457,292.88,59.45,57.43,58.44,,23
2020,23.0,0.469,293.03,59.54,59.74,59.64,,23
2020,24.0,0.481,293.41,62.47,59.64,61.06,,23
2020,25.0,0.496,294.19,68.12,54.22,61.17,,23
2020,26.0,0.509,295.01,73.36,47.23,60.3,,23
2020,27.0,0.514,295.41,76.42,46.4,61.41,,23
2020,28.0,0.516,295.43,78.49,50.16,64.33,,23
2020,29.0,0.517,295.39,80.33,52.48,66.4,,23
2020,30.0,0.517,295.74,83.11,48.65,65.88,,23
2020,31.0,0.513,296.2,83.65,44.27,63.96,,23
2020,32.0,0.507,296.38,82.97,41.54,62.26,,23
2020,33.0,0.499,296.42,82.2,38.74,60.47,,23
2020,34.0,0.486,295.82,78.98,39.83,59.4,,23
2020,35.0,0.466,294.86,75.35,39.19,57.27,,23
2020,36.0,0.449,294.33,74.84,31.41,53.13,,23
2020,37.0,0.431,293.55,73.94,25.13,49.54,,23
2020,38.0,0.402,292.0,67.14,27.44,47.29,,23
2020,39.0,0.368,289.89,59.52,34.1,46.81,,23
2020,40.0,0.333,287.62,52.55,45.35,48.95,,23
2020,41.0,0.305,285.96,50.39,44.22,47.3,,23
2020,42.0,0.284,284.5,53.73,37.08,45.41,,23
2020,43.0,0.267,283.21,60.55,28.15,44.35,,23
2020,44.0,0.245,281.61,65.53,23.09,44.31,,23
2020,45.0,0.232,279.86,74.16,20.2,47.18,,23
2020,46.0,0.213,278.01,77.87,18.52,48.19,,23
2020,47.0,0.193,276.0,80.16,18.9,49.53,,23
2020,48.0,0.174,273.23,79.01,24.22,51.62,,23
2020,49.0,0.16,271.4,77.18,25.01,51.1,,23
2020,50.0,0.151,271.0,79.07,19.73,49.4,,23
2020,51.0,0.142,270.13,81.21,17.64,49.43,,23
2020,52.0,0.132,268.17,82.32,22.6,52.46,,23
</pre></tt>,,,,,,,,23
