Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
13.0,0.137,280.19,19.28,51.61,35.44,,7,6
14.0,0.163,281.33,20.02,53.41,36.72,,7,6
15.0,0.194,282.59,24.75,53.93,39.34,,7,6
16.0,0.225,283.38,27.53,59.27,43.4,,7,6
17.0,0.257,283.99,28.4,68.29,48.35,,7,6
18.0,0.285,284.57,28.13,75.96,52.05,,7,6
19.0,0.311,284.91,27.13,80.73,53.93,,7,6
20.0,0.338,285.71,27.78,77.96,52.87,,7,6
21.0,0.369,286.9,30.22,73.1,51.66,,7,6
22.0,0.404,288.08,35.39,68.73,52.06,,7,6
23.0,0.439,289.67,44.9,59.16,52.03,,7,6
24.0,0.466,291.25,53.6,47.63,50.62,,7,6
25.0,0.489,292.64,60.81,36.32,48.56,,7,6
26.0,0.501,293.46,63.63,31.51,47.57,,7,6
27.0,0.506,293.8,62.92,33.63,48.28,,7,6
28.0,0.502,294.03,61.85,35.35,48.6,,7,6
29.0,0.498,294.1,60.81,36.85,48.83,,7,6
30.0,0.501,294.26,62.9,36.52,49.71,,7,6
31.0,0.493,294.01,60.67,40.13,50.4,,7,6
32.0,0.489,293.64,59.79,44.81,52.3,,7,6
33.0,0.491,293.32,62.27,46.4,54.34,,7,6
34.0,0.49,292.95,64.45,44.27,54.36,,7,6
35.0,0.477,292.19,64.3,41.39,52.84,,7,6
36.0,0.46,291.13,64.14,37.82,50.98,,7,6
37.0,0.444,290.24,64.03,33.11,48.57,,7,6
38.0,0.425,289.44,62.34,28.52,45.43,,7,6
39.0,0.393,288.32,56.52,25.52,41.02,,7,6
40.0,0.354,286.78,49.09,24.47,36.78,,7,6
41.0,0.313,284.88,43.81,24.86,34.33,,7,6
42.0,0.271,282.39,39.72,32.13,35.93,,7,6
43.0,0.228,279.54,34.95,44.38,39.66,,7,6
44.0,0.187,277.39,28.68,47.53,38.1,,7,6
45.0,0.158,275.85,24.62,42.39,33.5,,7,6
46.0,0.141,274.74,27.15,32.6,29.88,,7,6
47.0,0.122,273.14,28.28,28.68,28.48,,7,6
48.0,0.105,271.16,28.65,29.87,29.26,,7,6
49.0,0.092,269.08,28.96,31.92,30.44,,7,6
50.0,0.082,267.02,27.54,33.1,30.32,,7,6
51.0,0.071,265.17,24.85,34.87,29.86,,7,6
52.0,0.064,264.29,21.94,36.26,29.1,,7,6
1.0,0.063,264.42,21.2,36.87,29.04,,7,6
2.0,0.062,264.94,20.69,36.93,28.81,,7,6
3.0,0.063,265.57,20.71,37.39,29.05,,7,6
4.0,0.063,265.76,19.16,40.17,29.66,,7,6
5.0,0.063,266.51,17.83,41.13,29.48,,7,6
6.0,0.065,267.7,17.43,42.76,30.1,,7,6
7.0,0.068,269.21,16.53,44.16,30.35,,7,6
8.0,0.073,270.85,16.57,44.12,30.35,,7,6
9.0,0.078,272.37,16.02,47.18,31.6,,7,6
10.0,0.084,274.33,14.32,49.6,31.96,,7,6
11.0,0.096,276.2,15.15,53.2,34.17,,7,6
12.0,0.111,277.57,15.28,58.17,36.73,,7,6
13.0,0.131,279.45,16.06,56.06,36.06,,7,6
14.0,0.165,281.8,21.09,49.93,35.51,,7,6
15.0,0.203,283.87,28.41,44.18,36.29,,7,6
16.0,0.245,285.9,36.03,38.04,37.04,,7,6
17.0,0.295,287.45,43.26,37.68,40.47,,7,6
18.0,0.347,288.72,51.01,36.88,43.95,,7,6
19.0,0.389,289.71,55.54,34.12,44.83,,7,6
20.0,0.415,290.36,55.81,33.76,44.78,,7,6
21.0,0.43,290.93,52.6,35.04,43.82,,7,6
22.0,0.436,291.23,47.13,37.67,42.4,,7,6
23.0,0.435,291.73,42.17,37.35,39.76,,7,6
24.0,0.445,292.52,43.9,33.06,38.48,,7,6
25.0,0.456,293.14,46.42,29.9,38.16,,7,6
26.0,0.467,293.78,48.24,27.49,37.86,,7,6
27.0,0.479,294.42,50.15,25.9,38.03,,7,6
28.0,0.485,294.99,52.8,22.76,37.78,,7,6
29.0,0.49,295.52,55.8,18.28,37.04,,7,6
30.0,0.492,295.9,57.33,15.61,36.47,,7,6
31.0,0.488,296.25,56.27,11.77,34.02,,7,6
32.0,0.483,296.57,54.8,7.88,31.34,,7,6
33.0,0.474,296.61,52.23,5.25,28.74,,7,6
34.0,0.461,296.07,48.2,5.04,26.62,,7,6
35.0,0.447,295.01,47.03,6.25,26.64,,7,6
36.0,0.423,293.24,44.8,12.24,28.52,,7,6
37.0,0.403,291.51,44.36,18.18,31.27,,7,6
38.0,0.381,289.82,42.08,23.88,32.98,,7,6
39.0,0.348,287.14,36.04,37.65,36.85,,7,6
40.0,0.311,284.42,30.33,48.07,39.2,,7,6
41.0,0.275,282.16,27.4,51.66,39.53,,7,6
42.0,0.239,279.66,25.11,57.83,41.47,,7,6
43.0,0.206,276.5,23.69,69.25,46.47,,7,6
44.0,0.173,273.94,20.76,73.27,47.02,,7,6
45.0,0.144,272.74,17.69,63.45,40.57,,7,6
46.0,0.123,271.4,18.05,53.04,35.54,,7,6
47.0,0.105,270.22,19.25,45.86,32.56,,7,6
48.0,0.094,269.4,22.57,40.92,31.75,,7,6
49.0,0.083,268.46,23.11,37.28,30.2,,7,6
50.0,0.078,267.44,23.0,33.63,28.32,,7,6
51.0,0.075,266.35,26.11,31.34,28.73,,7,6
52.0,0.07,265.6,25.32,31.76,28.54,,7,6
1.0,0.068,265.52,24.59,33.33,28.96,,7,6
2.0,0.07,265.79,26.07,34.07,30.07,,7,6
3.0,0.072,266.58,26.78,33.32,30.05,,7,6
4.0,0.074,266.3,27.37,38.38,32.88,,7,6
5.0,0.076,266.86,27.5,39.39,33.44,,7,6
6.0,0.076,267.26,25.7,44.54,35.12,,7,6
7.0,0.073,266.75,20.94,55.87,38.4,,7,6
8.0,0.071,267.1,16.43,63.04,39.74,,7,6
9.0,0.072,267.97,13.05,70.84,41.95,,7,6
10.0,0.077,269.38,11.16,76.89,44.02,,7,6
11.0,0.085,271.14,10.06,80.92,45.49,,7,6
12.0,0.101,273.11,11.23,81.95,46.59,,7,6
13.0,0.123,275.68,12.69,79.56,46.12,,7,6
14.0,0.15,278.07,14.09,76.35,45.22,,7,6
15.0,0.187,281.12,20.84,66.79,43.81,,7,6
16.0,0.235,285.07,30.63,46.24,38.44,,7,6
17.0,0.278,287.76,35.26,35.86,35.56,,7,6
18.0,0.321,289.81,39.98,27.71,33.85,,7,6
19.0,0.36,290.99,43.1,23.49,33.3,,7,6
20.0,0.388,291.36,44.36,25.93,35.14,,7,6
21.0,0.414,291.92,44.75,27.44,36.09,,7,6
22.0,0.423,292.08,40.31,31.39,35.85,,7,6
23.0,0.426,292.18,37.23,34.45,35.84,,7,6
24.0,0.432,292.2,37.61,37.16,37.39,,7,6
25.0,0.44,292.29,38.79,39.05,38.92,,7,6
26.0,0.435,292.21,34.45,44.78,39.62,,7,6
27.0,0.431,292.29,28.61,52.28,40.44,,7,6
28.0,0.431,292.29,27.98,58.82,43.4,,7,6
29.0,0.441,292.59,32.9,58.29,45.6,,7,6
30.0,0.446,292.67,36.04,59.21,47.62,,7,6
31.0,0.457,292.89,41.85,56.38,49.12,,7,6
32.0,0.461,292.86,44.81,56.08,50.45,,7,6
33.0,0.453,292.54,41.98,57.25,49.62,,7,6
34.0,0.437,291.86,36.22,59.2,47.71,,7,6
35.0,0.413,290.89,32.61,59.1,45.86,,7,6
36.0,0.395,289.78,34.77,55.36,45.07,,7,6
37.0,0.39,289.24,41.88,44.23,43.05,,7,6
38.0,0.371,288.03,40.59,43.37,41.98,,7,6
39.0,0.341,287.16,35.89,36.79,36.34,,7,6
40.0,0.311,286.33,33.02,28.29,30.66,,7,6
41.0,0.279,284.97,31.38,23.55,27.47,,7,6
42.0,0.246,282.9,30.94,26.89,28.92,,7,6
43.0,0.212,280.78,29.69,33.3,31.5,,7,6
44.0,0.185,278.87,29.43,35.96,32.7,,7,6
45.0,0.16,277.29,27.89,32.96,30.42,,7,6
46.0,0.133,275.61,26.0,27.78,26.89,,7,6
47.0,0.111,273.41,25.09,27.95,26.52,,7,6
48.0,0.095,271.88,24.44,27.39,25.92,,7,6
49.0,0.088,271.23,25.62,22.33,23.97,,7,6
50.0,0.088,270.15,27.67,19.3,23.48,,7,6
51.0,0.082,269.44,27.79,16.43,22.11,,7,6
52.0,0.077,268.93,27.55,15.86,21.71,,7,6
1.0,0.076,268.26,27.73,19.57,23.65,,7,6
2.0,0.065,267.32,22.46,26.55,24.5,,7,6
3.0,0.07,266.79,24.1,33.83,28.96,,7,6
4.0,0.082,266.72,32.47,38.42,35.44,,7,6
5.0,0.086,267.5,33.21,38.9,36.05,,7,6
6.0,0.09,268.43,34.01,41.1,37.56,,7,6
7.0,0.095,269.98,34.14,41.71,37.93,,7,6
8.0,0.108,271.48,39.09,41.99,40.54,,7,6
9.0,0.126,273.77,46.23,39.78,43.01,,7,6
10.0,0.145,276.13,50.56,38.67,44.62,,7,6
11.0,0.168,277.99,54.54,41.96,48.25,,7,6
12.0,0.187,279.79,54.35,43.66,49.01,,7,6
13.0,0.21,281.18,54.63,43.53,49.08,,7,6
14.0,0.238,282.29,55.32,45.92,50.62,,7,6
15.0,0.264,283.34,55.83,48.68,52.26,,7,6
16.0,0.296,284.34,57.55,52.56,55.05,,7,6
17.0,0.329,284.98,57.5,61.81,59.65,,7,6
18.0,0.365,285.69,59.58,68.03,63.8,,7,6
19.0,0.393,286.61,59.09,66.73,62.91,,7,6
20.0,0.414,287.21,57.18,65.46,61.32,,7,6
21.0,0.432,287.91,55.12,64.46,59.79,,7,6
22.0,0.459,288.89,58.05,60.88,59.47,,7,6
23.0,0.488,290.13,65.51,54.02,59.76,,7,6
24.0,0.512,291.23,72.56,47.0,59.78,,7,6
25.0,0.523,292.12,75.02,41.16,58.09,,7,6
26.0,0.524,293.01,72.68,36.3,54.49,,7,6
27.0,0.52,294.15,68.34,29.94,49.14,,7,6
28.0,0.508,295.0,62.62,23.93,43.28,,7,6
29.0,0.491,295.74,55.47,17.45,36.46,,7,6
30.0,0.476,296.2,49.17,14.52,31.84,,7,6
31.0,0.461,296.37,43.68,13.79,28.74,,7,6
32.0,0.446,296.26,37.88,15.33,26.6,,7,6
33.0,0.431,296.03,32.36,16.32,24.34,,7,6
34.0,0.418,295.94,28.91,13.48,21.19,,7,6
35.0,0.409,296.02,31.35,7.74,19.55,,7,6
36.0,0.409,296.63,39.86,2.47,21.17,,7,6
37.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
38.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
39.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
40.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
41.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
42.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
43.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
44.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
45.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
46.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
47.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
48.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
49.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
50.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
51.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
52.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
2.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
3.0,-1.0,-1.0,-1.0,-1.0,-1.0,,7,6
4.0,0.096,258.72,42.11,74.25,58.18,,7,6
5.0,0.106,263.66,47.1,58.63,52.86,,7,6
6.0,0.113,267.4,49.23,46.53,47.88,,7,6
7.0,0.123,270.49,52.22,39.12,45.67,,7,6
8.0,0.133,273.05,55.29,33.48,44.39,,7,6
9.0,0.145,274.86,57.82,33.6,45.71,,7,6
10.0,0.153,275.91,56.32,40.47,48.4,,7,6
11.0,0.161,276.62,51.49,50.69,51.09,,7,6
12.0,0.173,277.58,47.98,57.59,52.78,,7,6
13.0,0.176,277.89,38.31,65.69,52.0,,7,6
14.0,0.189,278.86,32.56,70.28,51.42,,7,6
15.0,0.211,280.57,32.16,69.82,50.99,,7,6
16.0,0.236,282.29,32.09,68.75,50.42,,7,6
17.0,0.264,283.61,30.94,72.3,51.62,,7,6
18.0,0.295,284.58,31.5,76.63,54.07,,7,6
19.0,0.333,285.72,35.02,74.02,54.52,,7,6
20.0,0.378,287.61,42.91,61.51,52.21,,7,6
21.0,0.415,289.32,48.1,51.32,49.71,,7,6
22.0,0.446,290.91,52.92,42.26,47.59,,7,6
23.0,0.471,292.0,58.72,36.51,47.61,,7,6
24.0,0.492,292.54,65.06,34.55,49.8,,7,6
25.0,0.511,293.09,70.73,31.71,51.22,,7,6
26.0,0.525,293.78,74.24,28.35,51.29,,7,6
27.0,0.536,294.75,76.8,22.28,49.54,,7,6
28.0,0.539,295.25,78.69,19.59,49.14,,7,6
29.0,0.534,295.21,77.63,22.08,49.86,,7,6
30.0,0.529,295.36,75.71,22.41,49.06,,7,6
31.0,0.512,294.8,69.2,29.91,49.55,,7,6
32.0,0.488,293.99,58.55,39.76,49.15,,7,6
33.0,0.466,293.18,48.79,47.61,48.2,,7,6
34.0,0.443,292.36,39.59,51.45,45.52,,7,6
35.0,0.42,291.4,35.67,52.24,43.96,,7,6
36.0,0.402,290.13,37.38,51.35,44.36,,7,6
37.0,0.385,289.01,39.72,47.72,43.72,,7,6
38.0,0.38,288.13,43.97,43.17,43.57,,7,6
39.0,0.376,287.67,49.43,32.29,40.86,,7,6
40.0,0.364,287.11,52.9,21.19,37.04,,7,6
41.0,0.342,285.5,55.01,18.83,36.92,,7,6
42.0,0.314,283.68,56.9,20.36,38.63,,7,6
43.0,0.276,281.29,54.54,29.69,42.12,,7,6
44.0,0.217,278.12,41.04,41.54,41.29,,7,6
45.0,0.174,275.25,31.59,46.48,39.04,,7,6
46.0,0.147,272.9,29.59,43.83,36.71,,7,6
47.0,0.13,271.68,32.44,37.04,34.74,,7,6
48.0,0.117,270.56,35.58,32.84,34.21,,7,6
49.0,0.105,268.46,37.78,33.76,35.77,,7,6
50.0,0.091,266.3,34.79,33.86,34.32,,7,6
51.0,0.078,264.22,30.86,35.58,33.22,,7,6
52.0,0.076,263.35,32.51,36.91,34.71,,7,6
1.0,0.078,263.53,35.11,38.58,36.85,,7,6
2.0,0.084,264.97,40.52,35.99,38.26,,7,6
3.0,0.088,265.96,42.4,35.43,38.91,,7,6
4.0,0.087,266.14,39.23,39.03,39.13,,7,6
5.0,0.081,265.96,32.58,44.62,38.6,,7,6
6.0,0.072,265.29,23.5,55.32,39.41,,7,6
7.0,0.068,265.43,18.26,63.17,40.71,,7,6
8.0,0.071,267.15,17.25,63.19,40.22,,7,6
9.0,0.078,269.54,18.02,62.49,40.25,,7,6
10.0,0.091,272.13,20.64,62.44,41.54,,7,6
11.0,0.106,274.87,21.8,61.58,41.69,,7,6
12.0,0.124,277.64,23.13,57.94,40.54,,7,6
13.0,0.15,280.21,25.96,51.0,38.48,,7,6
14.0,0.18,282.91,28.1,41.3,34.7,,7,6
15.0,0.212,285.73,32.43,27.82,30.12,,7,6
16.0,0.25,287.94,37.02,19.45,28.24,,7,6
17.0,0.29,289.53,39.64,18.25,28.94,,7,6
18.0,0.336,290.74,45.23,17.99,31.61,,7,6
19.0,0.381,291.05,51.16,22.69,36.92,,7,6
20.0,0.434,292.25,61.85,17.84,39.84,,7,6
21.0,0.479,293.84,70.7,10.72,40.71,,7,6
22.0,0.502,294.5,72.71,10.45,41.58,,7,6
23.0,0.513,294.87,73.01,10.83,41.92,,7,6
24.0,0.514,295.01,71.1,11.09,41.1,,7,6
25.0,0.51,295.0,67.48,12.38,39.93,,7,6
26.0,0.505,294.96,63.48,15.54,39.51,,7,6
27.0,0.497,294.42,56.85,26.6,41.73,,7,6
28.0,0.49,294.12,54.15,34.88,44.51,,7,6
29.0,0.482,293.91,51.33,40.22,45.78,,7,6
30.0,0.463,293.11,43.84,52.36,48.1,,7,6
31.0,0.442,292.18,35.41,64.3,49.86,,7,6
32.0,0.42,291.13,25.63,77.23,51.43,,7,6
33.0,0.408,290.66,20.43,80.15,50.29,,7,6
34.0,0.396,290.04,16.95,81.32,49.13,,7,6
35.0,0.371,288.71,14.07,85.46,49.77,,7,6
36.0,0.344,287.05,14.57,86.86,50.72,,7,6
37.0,0.318,285.52,15.24,83.92,49.58,,7,6
38.0,0.306,284.98,17.64,74.17,45.91,,7,6
39.0,0.306,285.3,23.95,54.02,38.99,,7,6
40.0,0.303,285.37,30.35,36.81,33.58,,7,6
41.0,0.292,284.57,36.52,27.01,31.76,,7,6
42.0,0.277,283.98,42.26,16.86,29.56,,7,6
43.0,0.253,282.97,45.28,15.03,30.15,,7,6
44.0,0.224,281.18,45.21,17.92,31.56,,7,6
45.0,0.189,278.66,39.92,23.37,31.65,,7,6
46.0,0.156,275.74,35.11,27.05,31.08,,7,6
47.0,0.135,273.91,35.32,24.93,30.13,,7,6
48.0,0.114,271.79,33.52,27.11,30.32,,7,6
49.0,0.098,269.43,32.08,30.66,31.37,,7,6
50.0,0.084,267.33,28.06,32.17,30.12,,7,6
51.0,0.077,266.14,29.04,30.17,29.61,,7,6
52.0,0.073,265.47,29.06,29.74,29.4,,7,6
1.0,0.064,264.36,20.76,36.24,28.5,,7,6
2.0,0.06,263.87,17.44,41.68,29.56,,7,6
3.0,0.065,264.97,20.43,39.36,29.9,,7,6
4.0,0.073,266.63,25.75,34.41,30.08,,7,6
5.0,0.082,267.87,31.3,33.26,32.28,,7,6
6.0,0.095,269.38,37.99,33.89,35.94,,7,6
7.0,0.109,271.16,44.86,33.74,39.3,,7,6
8.0,0.127,273.51,52.47,29.52,41.0,,7,6
9.0,0.149,275.26,61.41,30.09,45.75,,7,6
10.0,0.169,277.1,66.48,32.52,49.5,,7,6
11.0,0.186,279.19,65.56,34.87,50.21,,7,6
12.0,0.197,280.33,60.37,40.96,50.67,,7,6
13.0,0.208,281.3,54.44,43.17,48.81,,7,6
14.0,0.214,281.65,44.53,50.13,47.33,,7,6
15.0,0.22,282.36,35.99,55.3,45.64,,7,6
16.0,0.235,283.78,31.26,55.7,43.48,,7,6
17.0,0.261,285.38,29.06,55.53,42.29,,7,6
18.0,0.292,286.5,29.28,57.4,43.34,,7,6
19.0,0.332,287.43,33.89,56.03,44.96,,7,6
20.0,0.368,288.09,38.28,54.72,46.5,,7,6
21.0,0.399,288.59,41.83,55.9,48.87,,7,6
22.0,0.423,288.67,44.21,60.45,52.33,,7,6
23.0,0.444,289.37,48.84,59.02,53.93,,7,6
24.0,0.47,290.6,57.25,51.85,54.55,,7,6
25.0,0.492,291.36,64.26,48.07,56.16,,7,6
26.0,0.51,292.02,69.83,46.41,58.12,,7,6
27.0,0.514,291.94,69.54,55.6,62.57,,7,6
28.0,0.502,291.58,64.84,66.79,65.81,,7,6
29.0,0.492,291.64,61.45,68.86,65.16,,7,6
30.0,0.493,291.86,62.36,67.28,64.82,,7,6
31.0,0.49,291.81,61.89,68.28,65.09,,7,6
32.0,0.484,291.66,59.55,69.97,64.76,,7,6
33.0,0.474,291.2,55.19,73.23,64.21,,7,6
