Year,Week,SMN,SMT,VCI,TCI,VHI,empty,Area
1990,49.0,0.089,267.92,36.76,38.94,37.85,,18
1990,50.0,0.082,266.55,34.15,37.6,35.87,,18
1990,51.0,0.079,265.43,36.07,35.57,35.82,,18
1990,52.0,0.081,265.18,42.34,32.06,37.2,,18
1991,1.0,0.087,264.85,54.5,31.28,42.89,,18
1991,2.0,0.092,264.75,63.52,31.42,47.47,,18
1991,3.0,0.094,264.97,64.92,31.88,48.4,,18
1991,4.0,0.086,263.82,52.84,42.11,47.47,,18
1991,5.0,0.077,263.66,38.44,49.36,43.9,,18
1991,6.0,0.071,264.41,28.9,52.29,40.6,,18
1991,7.0,0.065,265.23,22.21,54.78,38.49,,18
1991,8.0,0.063,267.3,19.31,53.19,36.25,,18
1991,9.0,0.062,269.33,16.69,51.88,34.29,,18
1991,10.0,0.063,271.76,14.3,50.06,32.18,,18
1991,11.0,0.073,275.16,14.4,42.11,28.25,,18
1991,12.0,0.087,278.32,14.56,40.91,27.74,,18
1991,13.0,0.1,280.83,11.65,41.66,26.65,,18
1991,14.0,0.111,282.45,7.25,46.89,27.07,,18
1991,15.0,0.132,283.92,5.88,55.0,30.44,,18
1991,16.0,0.154,285.42,5.05,61.17,33.11,,18
1991,17.0,0.181,286.54,5.87,70.1,37.98,,18
1991,18.0,0.218,287.24,10.99,78.06,44.52,,18
1991,19.0,0.264,288.11,19.79,82.73,51.26,,18
1991,20.0,0.307,289.18,27.98,82.84,55.41,,18
1991,21.0,0.342,290.19,33.65,78.93,56.29,,18
1991,22.0,0.37,290.68,39.2,75.86,57.53,,18
1991,23.0,0.396,291.67,46.36,66.99,56.67,,18
1991,24.0,0.418,293.37,52.6,49.87,51.23,,18
1991,25.0,0.434,294.61,59.4,37.55,48.48,,18
1991,26.0,0.442,295.1,63.25,33.48,48.37,,18
1991,27.0,0.439,294.82,62.64,38.68,50.66,,18
1991,28.0,0.436,294.64,62.65,43.23,52.94,,18
1991,29.0,0.423,294.4,58.97,49.67,54.32,,18
1991,30.0,0.415,294.23,57.57,55.7,56.63,,18
1991,31.0,0.405,294.06,54.93,57.33,56.13,,18
1991,32.0,0.398,293.9,52.59,57.49,55.04,,18
1991,33.0,0.394,293.64,53.78,56.74,55.26,,18
1991,34.0,0.39,293.42,56.54,51.48,54.01,,18
1991,35.0,0.38,292.88,57.79,45.54,51.67,,18
1991,36.0,0.365,291.85,58.54,41.45,49.99,,18
1991,37.0,0.353,290.91,60.68,35.28,47.98,,18
1991,38.0,0.344,290.36,64.13,25.47,44.8,,18
1991,39.0,0.326,289.35,63.85,17.79,40.82,,18
1991,40.0,0.301,287.57,59.76,18.56,39.16,,18
1991,41.0,0.273,285.06,56.65,24.82,40.73,,18
1991,42.0,0.241,282.0,52.45,40.65,46.55,,18
1991,43.0,0.207,279.03,46.21,50.6,48.4,,18
1991,44.0,0.169,276.06,37.95,50.37,44.16,,18
1991,45.0,0.137,273.45,31.81,48.44,40.13,,18
1991,46.0,0.118,271.95,31.36,42.49,36.92,,18
1991,47.0,0.102,270.1,32.32,41.93,37.12,,18
1991,48.0,0.09,268.12,32.58,44.82,38.7,,18
1991,49.0,0.081,265.88,30.82,49.04,39.93,,18
1991,50.0,0.082,265.18,34.05,44.49,39.27,,18
1991,51.0,0.082,265.54,38.58,34.89,36.74,,18
1991,52.0,0.081,265.95,41.18,27.87,34.53,,18
1992,1.0,0.083,266.15,50.0,24.21,37.1,,18
1992,2.0,0.086,266.69,57.28,21.02,39.15,,18
1992,3.0,0.091,267.42,61.66,18.76,40.21,,18
1992,4.0,0.094,268.25,59.36,19.47,39.41,,18
1992,5.0,0.094,268.21,51.58,27.57,39.57,,18
1992,6.0,0.096,268.71,45.1,32.86,38.98,,18
1992,7.0,0.098,270.43,41.18,31.17,36.17,,18
1992,8.0,0.105,272.43,41.89,29.63,35.76,,18
1992,9.0,0.113,274.36,43.52,28.34,35.93,,18
1992,10.0,0.121,275.88,43.73,30.46,37.09,,18
1992,11.0,0.128,277.51,41.62,30.61,36.12,,18
1992,12.0,0.134,278.55,36.98,40.73,38.85,,18
1992,13.0,0.143,279.23,32.87,52.31,42.59,,18
1992,14.0,0.16,280.52,31.31,62.32,46.82,,18
1992,15.0,0.179,281.88,29.06,74.93,52.0,,18
1992,16.0,0.206,283.59,30.34,81.86,56.1,,18
1992,17.0,0.237,285.51,32.86,83.61,58.23,,18
1992,18.0,0.268,287.31,34.5,79.88,57.19,,18
1992,19.0,0.296,288.91,34.24,76.01,55.12,,18
1992,20.0,0.316,290.1,31.72,73.97,52.85,,18
1992,21.0,0.339,291.33,31.57,67.16,49.36,,18
1992,22.0,0.354,292.13,30.27,60.77,45.52,,18
1992,23.0,0.365,292.84,29.93,54.71,42.32,,18
1992,24.0,0.379,293.83,32.18,44.78,38.48,,18
1992,25.0,0.394,294.45,37.59,39.36,38.47,,18
1992,26.0,0.404,295.1,42.57,33.32,37.95,,18
1992,27.0,0.411,295.79,46.35,27.24,36.79,,18
1992,28.0,0.414,296.37,49.87,21.88,35.88,,18
1992,29.0,0.411,296.62,51.59,21.01,36.3,,18
1992,30.0,0.404,296.85,51.16,22.23,36.69,,18
1992,31.0,0.395,297.38,48.23,15.49,31.86,,18
1992,32.0,0.384,297.23,43.2,15.01,29.1,,18
1992,33.0,0.365,296.5,35.38,19.12,27.25,,18
1992,34.0,0.342,295.06,26.85,29.31,28.08,,18
1992,35.0,0.313,292.89,19.98,45.74,32.86,,18
1992,36.0,0.286,290.41,17.8,59.93,38.87,,18
1992,37.0,0.269,288.3,19.1,66.64,42.87,,18
1992,38.0,0.253,286.26,19.98,74.97,47.47,,18
1992,39.0,0.236,283.88,20.27,85.61,52.94,,18
1992,40.0,0.217,281.26,18.96,93.58,56.27,,18
1992,41.0,0.197,279.32,18.87,92.02,55.45,,18
1992,42.0,0.164,276.65,13.17,91.88,52.53,,18
1992,43.0,0.138,274.27,10.59,88.4,49.49,,18
1992,44.0,0.119,272.93,11.12,73.14,42.13,,18
1992,45.0,0.104,271.11,13.08,63.78,38.43,,18
1992,46.0,0.091,268.92,15.43,60.21,37.82,,18
1992,47.0,0.081,266.74,18.82,60.2,39.51,,18
1992,48.0,0.072,265.05,21.63,60.7,41.16,,18
1992,49.0,0.066,263.88,21.05,58.85,39.95,,18
1992,50.0,0.062,263.27,20.53,53.69,37.11,,18
1992,51.0,0.064,263.48,24.87,45.13,35.0,,18
1992,52.0,0.066,263.89,29.26,38.17,33.71,,18
1993,1.0,0.066,264.6,34.0,32.26,33.13,,18
1993,2.0,0.069,265.9,39.65,25.41,32.53,,18
1993,3.0,0.074,267.44,44.75,19.31,32.03,,18
1993,4.0,0.081,268.33,47.67,19.74,33.71,,18
1993,5.0,0.084,269.13,43.88,23.72,33.8,,18
1993,6.0,0.082,268.85,36.48,32.51,34.5,,18
1993,7.0,0.078,268.47,29.66,40.37,35.01,,18
1993,8.0,0.074,268.91,25.03,46.73,35.88,,18
1993,9.0,0.075,269.76,23.62,51.67,37.65,,18
1993,10.0,0.078,271.16,21.74,55.1,38.42,,18
1993,11.0,0.082,272.91,18.89,56.36,37.63,,18
1993,12.0,0.096,275.09,18.5,61.0,39.75,,18
1993,13.0,0.108,277.16,15.99,65.37,40.68,,18
1993,14.0,0.127,279.09,15.17,71.52,43.35,,18
1993,15.0,0.156,281.92,17.5,72.07,44.78,,18
1993,16.0,0.198,285.55,26.0,60.85,43.42,,18
1993,17.0,0.241,288.86,34.21,45.44,39.83,,18
1993,18.0,0.274,290.92,36.8,38.03,37.41,,18
1993,19.0,0.305,291.94,38.35,40.42,39.38,,18
1993,20.0,0.333,292.52,39.63,45.68,42.65,,18
1993,21.0,0.356,292.79,39.93,50.37,45.15,,18
1993,22.0,0.373,292.55,40.11,56.31,48.21,,18
1993,23.0,0.38,292.16,37.61,61.82,49.72,,18
1993,24.0,0.381,291.8,33.38,66.89,50.13,,18
1993,25.0,0.383,291.6,32.24,71.21,51.73,,18
1993,26.0,0.379,291.33,29.94,75.58,52.76,,18
1993,27.0,0.38,291.39,30.74,76.94,53.84,,18
1993,28.0,0.377,291.37,30.43,80.8,55.62,,18
1993,29.0,0.38,291.56,34.15,83.33,58.74,,18
1993,30.0,0.378,291.67,36.99,85.23,61.11,,18
1993,31.0,0.377,291.51,38.94,86.16,62.55,,18
1993,32.0,0.372,291.06,37.74,89.31,63.52,,18
1993,33.0,0.36,290.34,33.94,92.68,63.31,,18
1993,34.0,0.341,289.56,29.08,93.95,61.52,,18
1993,35.0,0.321,288.52,27.19,93.19,60.19,,18
1993,36.0,0.304,287.01,28.34,90.76,59.55,,18
1993,37.0,0.293,286.05,31.62,85.55,58.59,,18
1993,38.0,0.282,285.27,34.31,82.5,58.41,,18
1993,39.0,0.265,284.24,34.41,79.6,57.0,,18
1993,40.0,0.243,282.83,31.68,75.02,53.35,,18
1993,41.0,0.218,281.02,29.18,72.47,50.82,,18
1993,42.0,0.199,279.19,31.31,68.28,49.8,,18
1993,43.0,0.184,277.1,34.64,66.54,50.59,,18
1993,44.0,0.178,274.86,42.45,59.56,51.01,,18
1993,45.0,0.171,272.78,49.25,53.07,51.16,,18
1993,46.0,0.165,271.03,54.96,48.12,51.54,,18
1993,47.0,0.161,270.21,60.41,41.61,51.01,,18
1993,48.0,0.156,269.95,63.37,35.53,49.45,,18
1993,49.0,0.153,269.25,64.88,32.32,48.6,,18
1993,50.0,0.153,268.85,66.92,26.17,46.55,,18
1993,51.0,0.153,268.77,69.42,18.49,43.95,,18
1993,52.0,0.15,268.37,71.33,15.79,43.56,,18
1994,1.0,0.137,267.73,71.32,16.37,43.84,,18
1994,2.0,0.064,266.31,38.59,22.69,30.64,,18
1994,3.0,0.072,264.68,45.64,32.31,38.98,,18
1994,4.0,0.078,264.07,47.47,39.66,43.57,,18
1994,5.0,0.084,263.41,44.4,49.65,47.02,,18
1994,6.0,0.089,263.62,40.72,55.45,48.09,,18
1994,7.0,0.095,264.61,39.66,57.68,48.67,,18
1994,8.0,0.102,266.8,40.77,56.3,48.54,,18
1994,9.0,0.116,270.31,45.0,48.27,46.64,,18
1994,10.0,0.126,273.28,46.14,43.81,44.98,,18
1994,11.0,0.135,275.63,45.0,41.31,43.16,,18
1994,12.0,0.147,278.07,43.14,44.0,43.57,,18
1994,13.0,0.157,280.45,39.62,45.12,42.37,,18
1994,14.0,0.17,282.41,35.77,48.26,42.01,,18
1994,15.0,0.19,283.8,34.35,57.43,45.89,,18
1994,16.0,0.223,285.5,38.38,61.95,50.17,,18
1994,17.0,0.257,287.02,41.97,66.23,54.1,,18
1994,18.0,0.288,287.79,43.75,73.21,58.48,,18
1994,19.0,0.318,288.47,44.86,78.83,61.85,,18
1994,20.0,0.349,289.19,47.49,81.87,64.68,,18
1994,21.0,0.374,289.9,48.92,81.14,65.03,,18
1994,22.0,0.401,290.78,54.4,74.31,64.35,,18
1994,23.0,0.425,291.65,60.96,67.13,64.04,,18
1994,24.0,0.444,292.71,66.63,57.28,61.96,,18
1994,25.0,0.457,294.15,71.04,42.83,56.94,,18
1994,26.0,0.457,295.59,71.38,28.27,49.82,,18
1994,27.0,0.449,296.42,67.83,21.46,44.64,,18
1994,28.0,0.434,297.31,61.7,14.46,38.08,,18
1994,29.0,0.415,298.12,53.99,9.8,31.89,,18
1994,30.0,0.393,298.16,44.82,12.71,28.76,,18
1994,31.0,0.372,297.58,34.91,17.79,26.35,,18
1994,32.0,0.353,296.62,25.9,25.83,25.87,,18
1994,33.0,0.338,295.58,21.34,34.35,27.84,,18
1994,34.0,0.331,294.97,22.52,35.11,28.81,,18
1994,35.0,0.329,294.72,29.54,29.06,29.3,,18
1994,36.0,0.34,295.2,45.05,16.04,30.54,,18
1994,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1995,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1995,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1995,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1995,4.0,0.129,266.92,86.51,28.32,57.41,,18
1995,5.0,0.138,269.57,82.48,22.2,52.34,,18
1995,6.0,0.145,271.9,76.54,18.64,47.59,,18
1995,7.0,0.152,274.35,72.94,13.25,43.1,,18
1995,8.0,0.157,276.15,70.43,11.65,41.04,,18
1995,9.0,0.159,277.35,67.65,13.18,40.42,,18
1995,10.0,0.16,278.19,63.52,18.42,40.97,,18
1995,11.0,0.161,278.72,57.49,23.83,40.66,,18
1995,12.0,0.162,278.97,50.62,38.58,44.6,,18
1995,13.0,0.173,280.19,47.26,46.51,46.88,,18
1995,14.0,0.194,282.38,47.59,47.94,47.76,,18
1995,15.0,0.213,284.4,46.04,50.94,48.49,,18
1995,16.0,0.239,286.54,46.52,50.13,48.32,,18
