Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
2019,48.0,0.095,269.45,59.48,17.48,38.48,,19
2019,49.0,0.08,267.11,58.13,19.47,38.8,,19
2019,50.0,0.067,264.59,54.87,20.38,37.62,,19
2019,51.0,0.06,262.12,56.34,25.55,40.94,,19
2019,52.0,0.055,259.94,60.65,30.66,45.65,,19
2020,1.0,0.052,258.38,67.45,35.77,51.61,,19
2020,2.0,0.052,258.45,70.12,34.94,52.53,,19
2020,3.0,0.054,259.23,72.45,31.2,51.83,,19
2020,4.0,0.056,259.85,72.27,33.01,52.64,,19
2020,5.0,0.061,261.6,70.02,33.4,51.71,,19
2020,6.0,0.07,264.56,69.07,28.33,48.7,,19
2020,7.0,0.082,268.58,67.83,20.43,44.13,,19
2020,8.0,0.098,272.78,69.62,12.7,41.16,,19
2020,9.0,0.117,276.91,73.87,6.72,40.29,,19
2020,10.0,0.134,280.59,76.58,3.74,40.16,,19
2020,11.0,0.151,283.6,77.48,2.49,39.99,,19
2020,12.0,0.169,286.42,78.8,2.17,40.48,,19
2020,13.0,0.183,288.58,78.26,3.06,40.66,,19
2020,14.0,0.201,290.37,77.18,4.72,40.95,,19
2020,15.0,0.222,292.08,75.66,5.76,40.71,,19
2020,16.0,0.245,293.33,72.11,10.32,41.22,,19
2020,17.0,0.272,294.29,68.68,19.26,43.97,,19
2020,18.0,0.302,294.6,66.66,33.83,50.25,,19
2020,19.0,0.33,294.36,63.84,51.16,57.5,,19
2020,20.0,0.359,294.38,62.27,64.35,63.31,,19
2020,21.0,0.39,295.01,63.5,69.02,66.26,,19
2020,22.0,0.418,295.94,66.13,66.35,66.24,,19
2020,23.0,0.444,296.98,70.93,59.91,65.42,,19
2020,24.0,0.464,298.15,75.92,53.03,64.48,,19
2020,25.0,0.472,299.27,78.88,45.36,62.12,,19
2020,26.0,0.471,299.75,78.35,42.13,60.24,,19
2020,27.0,0.462,299.78,75.8,42.45,59.13,,19
2020,28.0,0.449,299.79,72.89,43.87,58.38,,19
2020,29.0,0.434,299.94,69.38,44.59,56.99,,19
2020,30.0,0.418,300.51,66.59,41.64,54.12,,19
2020,31.0,0.4,300.93,64.08,37.91,51.0,,19
2020,32.0,0.379,301.03,60.22,34.57,47.4,,19
2020,33.0,0.357,301.33,55.25,25.0,40.12,,19
2020,34.0,0.334,301.35,51.24,15.42,33.33,,19
2020,35.0,0.31,300.68,48.86,10.08,29.47,,19
2020,36.0,0.286,299.57,47.56,5.77,26.67,,19
2020,37.0,0.262,298.1,45.76,3.52,24.64,,19
2020,38.0,0.24,296.66,42.59,2.59,22.59,,19
2020,39.0,0.221,294.52,40.19,1.59,20.89,,19
2020,40.0,0.205,292.07,40.22,1.67,20.95,,19
2020,41.0,0.186,289.73,40.05,2.76,21.41,,19
2020,42.0,0.163,286.75,39.48,6.23,22.85,,19
2020,43.0,0.141,283.58,38.34,13.8,26.07,,19
2020,44.0,0.121,280.62,37.84,15.92,26.88,,19
2020,45.0,0.116,277.33,42.2,19.1,30.65,,19
2020,46.0,0.1,273.85,41.84,22.96,32.4,,19
2020,47.0,0.088,270.62,43.64,24.31,33.97,,19
2020,48.0,0.078,267.83,45.94,26.3,36.12,,19
2020,49.0,0.068,265.57,47.02,27.97,37.49,,19
2020,50.0,0.059,263.24,45.87,27.94,36.9,,19
2020,51.0,0.052,260.99,46.14,31.62,38.88,,19
2020,52.0,0.048,258.96,49.31,35.78,42.54,,19
</pre></tt>,,,,,,,,19
