Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
1990,48.0,0.064,268.02,30.13,25.21,27.67,,17
1990,49.0,0.056,266.25,29.43,27.95,28.69,,17
1990,50.0,0.052,264.34,29.73,25.1,27.42,,17
1990,51.0,0.05,262.74,32.87,28.14,30.51,,17
1990,52.0,0.05,261.66,37.32,30.3,33.81,,17
1991,1.0,0.051,261.68,43.7,27.93,35.81,,17
1991,2.0,0.054,262.41,52.87,23.2,38.03,,17
1991,3.0,0.056,261.6,59.67,28.39,44.03,,17
1991,4.0,0.053,260.27,58.82,38.55,48.68,,17
1991,5.0,0.049,260.42,52.15,41.38,46.76,,17
1991,6.0,0.044,260.71,40.02,45.26,42.64,,17
1991,7.0,0.04,260.48,27.41,53.52,40.47,,17
1991,8.0,0.04,261.43,21.79,57.55,39.67,,17
1991,9.0,0.042,263.43,19.31,58.45,38.88,,17
1991,10.0,0.047,266.61,19.23,56.81,38.02,,17
1991,11.0,0.055,270.14,20.28,52.91,36.6,,17
1991,12.0,0.07,274.08,24.48,48.9,36.69,,17
1991,13.0,0.088,277.42,28.04,46.54,37.29,,17
1991,14.0,0.103,280.25,28.07,45.58,36.82,,17
1991,15.0,0.126,282.96,28.52,45.15,36.83,,17
1991,16.0,0.155,284.29,29.1,54.29,41.7,,17
1991,17.0,0.189,285.8,29.33,65.54,47.44,,17
1991,18.0,0.226,287.61,30.36,71.43,50.89,,17
1991,19.0,0.269,288.61,30.72,78.98,54.85,,17
1991,20.0,0.315,289.68,32.49,83.38,57.93,,17
1991,21.0,0.362,291.11,38.23,81.02,59.62,,17
1991,22.0,0.4,292.4,42.93,74.06,58.49,,17
1991,23.0,0.435,293.64,51.05,67.09,59.07,,17
1991,24.0,0.461,294.74,58.42,60.27,59.34,,17
1991,25.0,0.481,295.83,69.74,52.02,60.88,,17
1991,26.0,0.489,296.49,75.41,47.33,61.37,,17
1991,27.0,0.48,296.34,71.92,51.07,61.5,,17
1991,28.0,0.469,296.12,69.32,56.7,63.01,,17
1991,29.0,0.457,296.21,67.2,59.77,63.48,,17
1991,30.0,0.441,296.08,64.38,63.43,63.91,,17
1991,31.0,0.419,295.65,57.37,66.48,61.93,,17
1991,32.0,0.396,295.19,49.55,68.15,58.85,,17
1991,33.0,0.375,294.7,43.87,66.75,55.31,,17
1991,34.0,0.359,294.11,41.73,60.88,51.31,,17
1991,35.0,0.343,293.29,42.16,56.1,49.13,,17
1991,36.0,0.327,292.2,43.76,50.82,47.29,,17
1991,37.0,0.317,291.34,50.3,38.8,44.55,,17
1991,38.0,0.306,290.49,56.61,26.8,41.7,,17
1991,39.0,0.289,288.79,57.97,25.45,41.71,,17
1991,40.0,0.263,286.51,55.84,28.06,41.95,,17
1991,41.0,0.23,283.52,51.31,37.19,44.25,,17
1991,42.0,0.192,279.51,44.7,57.25,50.98,,17
1991,43.0,0.154,274.83,36.94,72.98,54.96,,17
1991,44.0,0.12,270.99,29.77,74.55,52.16,,17
1991,45.0,0.095,267.97,24.57,70.12,47.35,,17
1991,46.0,0.079,265.92,22.97,62.13,42.55,,17
1991,47.0,0.069,264.41,25.79,54.8,40.3,,17
1991,48.0,0.062,262.97,28.92,52.03,40.47,,17
1991,49.0,0.053,261.67,27.62,50.81,39.21,,17
1991,50.0,0.052,260.88,31.7,43.11,37.41,,17
1991,51.0,0.053,260.78,38.4,38.32,38.36,,17
1991,52.0,0.052,260.49,41.2,36.64,38.92,,17
1992,1.0,0.054,259.94,47.35,37.16,42.26,,17
1992,2.0,0.053,258.94,51.49,41.58,46.53,,17
1992,3.0,0.052,258.4,54.3,45.94,50.12,,17
1992,4.0,0.05,258.56,54.16,48.26,51.21,,17
1992,5.0,0.047,259.19,49.56,48.12,48.84,,17
1992,6.0,0.046,260.55,43.18,46.72,44.95,,17
1992,7.0,0.047,262.69,34.9,44.94,39.92,,17
1992,8.0,0.051,265.59,31.08,40.96,36.02,,17
1992,9.0,0.057,268.33,29.99,38.56,34.28,,17
1992,10.0,0.062,271.72,29.05,34.82,31.93,,17
1992,11.0,0.074,274.9,31.68,30.7,31.19,,17
1992,12.0,0.089,277.95,34.69,29.78,32.24,,17
1992,13.0,0.105,280.63,36.34,29.24,32.79,,17
1992,14.0,0.127,282.96,39.58,29.43,34.5,,17
1992,15.0,0.155,285.19,41.85,30.3,36.08,,17
1992,16.0,0.193,287.57,45.62,29.84,37.73,,17
1992,17.0,0.237,290.05,49.74,29.45,39.59,,17
1992,18.0,0.282,292.15,52.66,29.61,41.14,,17
1992,19.0,0.32,293.63,51.7,31.64,41.67,,17
1992,20.0,0.35,294.55,47.14,35.95,41.55,,17
1992,21.0,0.378,295.26,45.19,38.59,41.89,,17
1992,22.0,0.399,295.6,41.67,41.08,41.38,,17
1992,23.0,0.421,295.91,42.51,43.07,42.79,,17
1992,24.0,0.444,296.3,47.6,43.22,45.41,,17
1992,25.0,0.457,296.66,54.1,43.03,48.57,,17
1992,26.0,0.462,296.94,57.89,42.68,50.28,,17
1992,27.0,0.462,297.03,60.54,44.27,52.4,,17
1992,28.0,0.456,297.4,60.95,44.36,52.66,,17
1992,29.0,0.446,297.98,60.38,43.12,51.75,,17
1992,30.0,0.43,298.28,57.5,43.31,50.4,,17
1992,31.0,0.408,298.46,50.64,40.58,45.61,,17
1992,32.0,0.391,298.66,46.5,34.68,40.59,,17
1992,33.0,0.374,298.64,42.84,25.78,34.31,,17
1992,34.0,0.347,297.28,34.92,23.9,29.41,,17
1992,35.0,0.317,295.1,27.41,33.61,30.51,,17
1992,36.0,0.289,292.78,22.94,43.68,33.31,,17
1992,37.0,0.26,290.09,19.54,54.68,37.11,,17
1992,38.0,0.233,287.36,17.1,66.41,41.76,,17
1992,39.0,0.205,284.21,12.19,81.97,47.08,,17
1992,40.0,0.187,280.94,12.82,91.52,52.17,,17
1992,41.0,0.166,278.48,13.71,91.91,52.81,,17
1992,42.0,0.14,276.36,11.88,87.92,49.9,,17
1992,43.0,0.113,273.74,9.53,81.76,45.64,,17
1992,44.0,0.09,270.77,8.09,75.85,41.97,,17
1992,45.0,0.078,267.91,10.62,69.87,40.24,,17
1992,46.0,0.071,265.18,14.97,66.12,40.54,,17
1992,47.0,0.06,262.73,16.26,63.84,40.05,,17
1992,48.0,0.057,261.02,22.81,62.24,42.52,,17
1992,49.0,0.055,259.78,29.05,59.74,44.4,,17
1992,50.0,0.055,259.51,34.32,49.18,41.75,,17
1992,51.0,0.056,259.43,42.29,44.35,43.32,,17
1992,52.0,0.059,259.0,49.88,43.39,46.63,,17
1993,1.0,0.06,257.87,57.11,46.89,52.0,,17
1993,2.0,0.062,257.19,64.86,50.06,57.46,,17
1993,3.0,0.063,257.36,71.97,50.67,61.32,,17
1993,4.0,0.065,258.3,78.06,48.52,63.29,,17
1993,5.0,0.068,259.33,79.93,46.25,63.09,,17
1993,6.0,0.066,259.59,69.42,49.89,59.65,,17
1993,7.0,0.062,259.98,51.32,55.56,53.44,,17
1993,8.0,0.059,261.2,37.21,58.81,48.01,,17
1993,9.0,0.057,262.09,30.61,64.47,47.54,,17
1993,10.0,0.056,263.45,25.22,70.2,47.71,,17
1993,11.0,0.057,265.66,21.36,72.78,47.07,,17
1993,12.0,0.067,269.08,22.85,72.23,47.54,,17
1993,13.0,0.078,272.23,22.59,72.87,47.73,,17
1993,14.0,0.094,274.94,23.43,74.62,49.02,,17
1993,15.0,0.116,277.94,23.18,75.66,49.42,,17
1993,16.0,0.149,281.83,26.07,70.99,48.53,,17
1993,17.0,0.2,285.83,34.21,64.82,49.51,,17
1993,18.0,0.255,288.88,41.88,60.01,50.94,,17
1993,19.0,0.304,290.27,45.41,63.96,54.69,,17
1993,20.0,0.345,291.36,45.21,67.84,56.52,,17
1993,21.0,0.379,292.39,46.05,68.79,57.42,,17
1993,22.0,0.404,292.81,44.67,70.25,57.46,,17
1993,23.0,0.417,292.97,40.75,73.97,57.36,,17
1993,24.0,0.425,292.73,36.46,80.66,58.56,,17
1993,25.0,0.435,292.86,40.34,82.47,61.41,,17
1993,26.0,0.441,293.08,45.1,81.06,63.08,,17
1993,27.0,0.443,293.29,49.21,80.08,64.65,,17
1993,28.0,0.439,293.45,50.54,81.53,66.04,,17
1993,29.0,0.438,293.83,55.51,81.67,68.59,,17
1993,30.0,0.438,294.34,62.39,79.16,70.78,,17
1993,31.0,0.434,294.24,65.45,79.22,72.34,,17
1993,32.0,0.421,293.34,63.63,85.38,74.5,,17
1993,33.0,0.408,292.12,62.53,91.12,76.82,,17
1993,34.0,0.393,290.84,61.05,93.27,77.16,,17
1993,35.0,0.378,289.68,61.33,92.94,77.14,,17
1993,36.0,0.362,288.22,62.62,92.24,77.43,,17
1993,37.0,0.34,286.81,63.0,89.63,76.32,,17
1993,38.0,0.315,285.74,60.99,84.6,72.79,,17
1993,39.0,0.286,284.64,56.0,76.79,66.4,,17
1993,40.0,0.25,282.74,47.97,71.46,59.72,,17
1993,41.0,0.21,280.52,39.28,70.2,54.74,,17
1993,42.0,0.173,278.31,32.05,69.21,50.63,,17
1993,43.0,0.137,275.99,25.79,63.31,44.55,,17
1993,44.0,0.105,273.2,19.62,58.48,39.05,,17
1993,45.0,0.078,270.33,12.03,55.0,33.52,,17
1993,46.0,0.06,267.93,8.94,50.91,29.93,,17
1993,47.0,0.048,266.59,8.75,43.19,25.97,,17
1993,48.0,0.042,265.99,11.29,36.39,23.84,,17
1993,49.0,0.039,265.66,14.12,31.14,22.63,,17
1993,50.0,0.037,265.59,15.52,19.2,17.36,,17
1993,51.0,0.037,265.9,18.87,13.87,16.37,,17
1993,52.0,0.039,265.63,23.43,12.51,17.97,,17
1994,1.0,0.043,264.52,32.75,14.74,23.74,,17
1994,2.0,0.061,263.42,63.47,18.4,40.94,,17
1994,3.0,0.062,262.54,68.68,23.56,46.12,,17
1994,4.0,0.063,261.02,73.45,34.84,54.15,,17
1994,5.0,0.063,258.99,74.01,48.57,61.29,,17
1994,6.0,0.063,257.74,65.41,58.92,62.17,,17
1994,7.0,0.061,257.04,50.73,68.21,59.47,,17
1994,8.0,0.059,256.66,37.92,77.01,57.46,,17
1994,9.0,0.059,256.93,31.74,83.86,57.8,,17
1994,10.0,0.062,258.63,29.42,87.74,58.58,,17
1994,11.0,0.066,261.67,26.83,87.36,57.1,,17
1994,12.0,0.073,265.32,26.37,86.25,56.31,,17
1994,13.0,0.09,269.58,28.72,83.18,55.95,,17
1994,14.0,0.109,273.97,30.6,78.47,54.54,,17
1994,15.0,0.134,278.41,31.99,72.63,52.31,,17
1994,16.0,0.174,282.91,37.11,63.37,50.24,,17
1994,17.0,0.222,286.25,43.07,61.04,52.06,,17
1994,18.0,0.267,288.45,46.72,63.3,55.01,,17
1994,19.0,0.308,290.1,46.74,64.95,55.85,,17
1994,20.0,0.345,290.83,44.93,71.99,58.46,,17
1994,21.0,0.38,291.23,46.23,79.02,62.63,,17
1994,22.0,0.413,291.42,49.63,83.1,66.36,,17
1994,23.0,0.442,291.76,55.55,85.54,70.54,,17
1994,24.0,0.467,292.25,62.62,86.07,74.35,,17
1994,25.0,0.485,293.03,71.85,82.12,76.98,,17
1994,26.0,0.497,294.03,79.57,73.01,76.29,,17
1994,27.0,0.495,294.53,80.52,69.18,74.85,,17
1994,28.0,0.485,294.97,78.5,67.95,73.22,,17
1994,29.0,0.471,295.71,74.63,64.55,69.59,,17
1994,30.0,0.449,296.04,68.18,63.87,66.03,,17
1994,31.0,0.424,296.05,59.89,62.86,61.37,,17
1994,32.0,0.401,295.96,52.04,60.9,56.47,,17
1994,33.0,0.385,295.84,48.76,55.34,52.05,,17
1994,34.0,0.376,295.93,51.07,40.84,45.96,,17
1994,35.0,0.374,296.23,58.72,24.55,41.64,,17
1994,36.0,0.377,296.69,69.7,10.31,40.0,,17
1994,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1994,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1995,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1995,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1995,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,,17
1995,4.0,0.034,249.71,25.78,78.24,52.01,,17
1995,5.0,0.034,253.03,27.32,70.31,48.82,,17
1995,6.0,0.036,256.5,28.32,62.25,45.29,,17
1995,7.0,0.042,260.79,28.46,51.56,40.01,,17
1995,8.0,0.052,265.4,30.25,40.34,35.3,,17
1995,9.0,0.066,270.04,35.8,29.46,32.63,,17
1995,10.0,0.082,274.19,41.04,22.08,31.56,,17
1995,11.0,0.097,277.17,44.01,18.57,31.29,,17
1995,12.0,0.109,279.46,45.1,21.24,33.17,,17
1995,13.0,0.123,281.24,45.05,25.24,35.15,,17
1995,14.0,0.141,283.36,46.35,26.23,36.29,,17
1995,15.0,0.163,285.81,45.43,25.05,35.24,,17
1995,16.0,0.191,288.35,45.11,23.39,34.25,,17
1995,17.0,0.227,289.89,45.75,30.45,38.1,,17
1995,18.0,0.272,291.53,48.71,35.43,42.07,,17
1995,19.0,0.325,293.15,53.79,36.51,45.15,,17
1995,20.0,0.377,294.32,59.59,38.5,49.05,,17
1995,21.0,0.422,295.52,67.06,35.99,51.53,,17
1995,22.0,0.46,296.65,74.58,30.09,52.34,,17
1995,23.0,0.483,297.08,78.81,30.73,54.77,,17
1995,24.0,0.498,297.15,81.86,34.25,58.05,,17
1995,25.0,0.503,296.88,83.05,40.99,62.02,,17
1995,26.0,0.505,296.95,84.33,42.86,63.59,,17
1995,27.0,0.5,297.32,83.37,41.71,62.54,,17
1995,28.0,0.489,297.66,80.9,42.12,61.51,,17
1995,29.0,0.474,297.74,76.57,45.53,61.05,,17
1995,30.0,0.456,297.67,72.44,49.11,60.78,,17
1995,31.0,0.44,297.38,68.98,50.75,59.87,,17
1995,32.0,0.426,297.07,66.63,50.41,58.52,,17
1995,33.0,0.415,296.65,66.47,46.84,56.66,,17
1995,34.0,0.405,296.07,67.71,38.28,52.99,,17
1995,35.0,0.392,295.17,68.53,33.1,50.82,,17
1995,36.0,0.378,293.77,70.79,31.67,51.23,,17
1995,37.0,0.358,291.88,72.28,32.09,52.19,,17
1995,38.0,0.342,289.73,75.41,36.51,55.96,,17
1995,39.0,0.326,287.87,77.25,36.97,57.11,,17
1995,40.0,0.304,286.07,78.11,33.1,55.61,,17
1995,41.0,0.28,284.37,80.69,27.61,54.15,,17
1995,42.0,0.252,282.08,81.45,31.14,56.3,,17
1995,43.0,0.215,279.3,76.88,34.52,55.7,,17
1995,44.0,0.169,275.74,64.92,37.95,51.44,,17
1995,45.0,0.122,272.12,45.53,41.96,43.74,,17
1995,46.0,0.091,269.12,33.16,42.94,38.05,,17
1995,47.0,0.072,266.91,26.87,40.71,33.79,,17
1995,48.0,0.058,265.05,22.29,41.0,31.64,,17
1995,49.0,0.05,263.19,19.77,43.21,31.49,,17
1995,50.0,0.04,261.44,13.29,40.73,27.01,,17
1995,51.0,0.037,260.48,12.91,40.01,26.46,,17
1995,52.0,0.033,259.29,11.66,42.4,27.03,,17
1996,1.0,0.029,257.95,10.17,46.49,28.33,,17
1996,2.0,0.027,256.66,10.27,52.34,31.31,,17
1996,3.0,0.025,256.0,8.22,57.47,32.85,,17
1996,4.0,0.022,255.32,5.97,63.61,34.79,,17
1996,5.0,0.018,254.01,3.82,71.33,37.57,,17
1996,6.0,0.017,252.63,2.69,79.95,41.32,,17
1996,7.0,0.017,252.36,2.23,85.65,43.94,,17
1996,8.0,0.017,253.98,2.09,86.87,44.48,,17
1996,9.0,0.018,256.51,2.33,86.61,44.47,,17
1996,10.0,0.024,260.23,4.14,84.53,44.34,,17
1996,11.0,0.033,264.43,7.41,79.63,43.52,,17
1996,12.0,0.048,269.23,12.66,73.13,42.89,,17
1996,13.0,0.071,273.61,18.79,67.7,43.25,,17
1996,14.0,0.102,277.45,27.08,62.83,44.96,,17
1996,15.0,0.139,281.34,34.16,56.24,45.2,,17
1996,16.0,0.184,285.94,41.82,41.69,41.76,,17
1996,17.0,0.238,290.01,50.58,29.54,40.06,,17
1996,18.0,0.29,292.96,56.31,22.29,39.3,,17
1996,19.0,0.338,294.59,59.28,22.72,41.0,,17
1996,20.0,0.382,296.03,61.37,21.29,41.33,,17
1996,21.0,0.42,297.3,65.8,17.53,41.66,,17
1996,22.0,0.446,297.84,67.0,17.84,42.42,,17
1996,23.0,0.464,298.11,66.63,20.02,43.32,,17
1996,24.0,0.477,298.48,67.18,20.04,43.61,,17
1996,25.0,0.483,298.59,69.09,22.76,45.93,,17
1996,26.0,0.482,298.28,68.72,29.34,49.03,,17
1996,27.0,0.472,297.62,65.2,38.86,52.03,,17
1996,28.0,0.463,297.11,64.07,47.46,55.77,,17
1996,29.0,0.456,297.0,65.46,52.62,59.04,,17
1996,30.0,0.44,296.6,62.59,59.17,60.88,,17
1996,31.0,0.428,296.21,61.67,61.82,61.74,,17
1996,32.0,0.419,295.75,61.93,63.32,62.62,,17
1996,33.0,0.409,295.25,62.49,61.5,62.0,,17
1996,34.0,0.395,294.6,61.53,55.38,58.45,,17
1996,35.0,0.372,293.3,57.33,55.87,56.6,,17
1996,36.0,0.351,291.35,55.83,61.33,58.58,,17
1996,37.0,0.335,289.42,59.68,63.04,61.36,,17
1996,38.0,0.319,287.87,63.03,59.98,61.51,,17
1996,39.0,0.301,286.48,63.66,54.18,58.92,,17
1996,40.0,0.275,284.94,61.85,46.17,54.01,,17
1996,41.0,0.246,283.18,60.38,40.87,50.62,,17
1996,42.0,0.206,280.83,52.76,44.0,48.38,,17
1996,43.0,0.163,277.61,41.97,49.45,45.71,,17
1996,44.0,0.131,274.88,37.18,45.27,41.23,,17
